Timestamp,EAR_Value,Status
2026-06-14 16:24:59,0.3321,WASPADA
2026-06-14 16:24:59,0.3210,WASPADA
2026-06-14 16:24:59,0.3210,WASPADA
2026-06-14 16:24:59,0.3301,WASPADA
2026-06-14 16:24:59,0.3327,WASPADA
2026-06-14 16:24:59,0.3327,WASPADA
2026-06-14 16:24:59,0.3210,WASPADA
2026-06-14 16:24:59,0.3360,WASPADA
2026-06-14 16:24:59,0.3360,WASPADA
2026-06-14 16:24:59,0.3171,WASPADA
2026-06-14 16:24:59,0.3271,WASPADA
2026-06-14 16:24:59,0.3271,WASPADA
2026-06-14 16:25:00,0.3105,WASPADA
2026-06-14 16:25:00,0.3216,WASPADA
2026-06-14 16:25:00,0.3216,WASPADA
2026-06-14 16:25:00,0.3199,WASPADA
2026-06-14 16:25:00,0.2923,WASPADA
2026-06-14 16:25:00,0.2923,WASPADA
2026-06-14 16:25:00,0.2907,WASPADA
2026-06-14 16:25:00,0.3013,WASPADA
2026-06-14 16:25:00,0.3013,WASPADA
2026-06-14 16:25:00,0.3157,WASPADA
2026-06-14 16:25:00,0.3271,WASPADA
2026-06-14 16:25:00,0.3271,WASPADA
2026-06-14 16:25:00,0.2880,WASPADA
2026-06-14 16:25:00,0.3148,WASPADA
2026-06-14 16:25:00,0.3148,WASPADA
2026-06-14 16:25:00,0.3232,WASPADA
2026-06-14 16:25:00,0.3232,WASPADA
2026-06-14 16:25:00,0.3253,WASPADA
2026-06-14 16:25:00,0.3012,WASPADA
2026-06-14 16:25:00,0.2990,WASPADA
2026-06-14 16:25:00,0.2990,WASPADA
2026-06-14 16:25:00,0.3013,WASPADA
2026-06-14 16:25:00,0.3259,WASPADA
2026-06-14 16:25:00,0.3259,WASPADA
2026-06-14 16:25:00,0.3015,WASPADA
2026-06-14 16:25:00,0.3015,WASPADA
2026-06-14 16:25:00,0.3304,WASPADA
2026-06-14 16:25:00,0.3288,WASPADA
2026-06-14 16:25:00,0.3288,WASPADA
2026-06-14 16:25:00,0.3299,WASPADA
2026-06-14 16:25:00,0.3300,WASPADA
2026-06-14 16:25:01,0.2749,WASPADA
2026-06-14 16:25:01,0.2749,WASPADA
2026-06-14 16:25:01,0.2724,WASPADA
2026-06-14 16:25:01,0.3031,WASPADA
2026-06-14 16:25:01,0.3031,WASPADA
2026-06-14 16:25:01,0.3084,WASPADA
2026-06-14 16:25:01,0.3084,WASPADA
2026-06-14 16:25:01,0.3078,WASPADA
2026-06-14 16:25:01,0.3106,WASPADA
2026-06-14 16:25:01,0.3106,WASPADA
2026-06-14 16:25:01,0.3182,WASPADA
2026-06-14 16:25:01,0.2696,WASPADA
2026-06-14 16:25:01,0.2741,WASPADA
2026-06-14 16:25:01,0.2741,WASPADA
2026-06-14 16:25:01,0.2892,WASPADA
2026-06-14 16:25:01,0.2892,WASPADA
2026-06-14 16:25:01,0.3130,WASPADA
2026-06-14 16:25:01,0.2990,WASPADA
2026-06-14 16:25:01,0.2990,WASPADA
2026-06-14 16:25:01,0.2990,WASPADA
2026-06-14 16:25:01,0.2834,WASPADA
2026-06-14 16:25:01,0.2834,WASPADA
2026-06-14 16:25:01,0.3022,WASPADA
2026-06-14 16:25:01,0.3022,WASPADA
2026-06-14 16:25:01,0.3145,WASPADA
2026-06-14 16:25:01,0.3021,WASPADA
2026-06-14 16:25:01,0.2994,WASPADA
2026-06-14 16:25:01,0.2994,WASPADA
2026-06-14 16:25:01,0.3185,WASPADA
2026-06-14 16:25:02,0.3144,WASPADA
2026-06-14 16:25:02,0.3144,WASPADA
2026-06-14 16:25:02,0.3003,WASPADA
2026-06-14 16:25:02,0.3185,WASPADA
2026-06-14 16:25:02,0.3185,WASPADA
2026-06-14 16:25:02,0.3265,WASPADA
2026-06-14 16:25:02,0.3265,WASPADA
2026-06-14 16:25:02,0.3021,WASPADA
2026-06-14 16:25:02,0.3003,WASPADA
2026-06-14 16:25:02,0.3057,WASPADA
2026-06-14 16:25:02,0.3057,WASPADA
2026-06-14 16:25:02,0.3213,WASPADA
2026-06-14 16:25:02,0.3004,WASPADA
2026-06-14 16:25:02,0.3004,WASPADA
2026-06-14 16:25:02,0.3063,WASPADA
2026-06-14 16:25:02,0.3063,WASPADA
2026-06-14 16:25:02,0.3341,WASPADA
2026-06-14 16:25:02,0.2969,WASPADA
2026-06-14 16:25:02,0.2969,WASPADA
2026-06-14 16:25:02,0.3153,WASPADA
2026-06-14 16:25:02,0.3163,WASPADA
2026-06-14 16:25:02,0.3379,WASPADA
2026-06-14 16:25:02,0.3366,WASPADA
2026-06-14 16:25:02,0.3402,WASPADA
2026-06-14 16:25:02,0.3402,WASPADA
2026-06-14 16:25:02,0.3337,WASPADA
2026-06-14 16:25:02,0.3333,WASPADA
2026-06-14 16:25:03,0.3333,WASPADA
2026-06-14 16:25:03,0.2939,WASPADA
2026-06-14 16:25:03,0.3281,WASPADA
2026-06-14 16:25:03,0.3281,WASPADA
2026-06-14 16:25:03,0.3149,WASPADA
2026-06-14 16:25:03,0.3332,WASPADA
2026-06-14 16:25:03,0.3332,WASPADA
2026-06-14 16:25:03,0.3297,WASPADA
2026-06-14 16:25:03,0.3153,WASPADA
2026-06-14 16:25:03,0.3153,WASPADA
2026-06-14 16:25:03,0.3013,WASPADA
2026-06-14 16:25:03,0.3215,WASPADA
2026-06-14 16:25:03,0.3215,WASPADA
2026-06-14 16:25:03,0.3055,WASPADA
2026-06-14 16:25:03,0.3054,WASPADA
2026-06-14 16:25:03,0.3054,WASPADA
2026-06-14 16:25:03,0.3013,WASPADA
2026-06-14 16:25:03,0.3153,WASPADA
2026-06-14 16:25:03,0.3153,WASPADA
2026-06-14 16:25:03,0.2816,WASPADA
2026-06-14 16:25:03,0.3328,WASPADA
2026-06-14 16:25:03,0.3203,WASPADA
2026-06-14 16:25:03,0.3333,WASPADA
2026-06-14 16:25:03,0.3182,WASPADA
2026-06-14 16:25:03,0.3182,WASPADA
2026-06-14 16:25:03,0.3181,WASPADA
2026-06-14 16:25:03,0.3144,WASPADA
2026-06-14 16:25:04,0.3144,WASPADA
2026-06-14 16:25:04,0.3332,WASPADA
2026-06-14 16:25:04,0.3332,WASPADA
2026-06-14 16:25:04,0.3091,WASPADA
2026-06-14 16:25:04,0.2967,WASPADA
2026-06-14 16:25:04,0.2967,WASPADA
2026-06-14 16:25:04,0.3050,WASPADA
2026-06-14 16:25:04,0.3106,WASPADA
2026-06-14 16:25:04,0.3078,WASPADA
2026-06-14 16:25:04,0.3078,WASPADA
2026-06-14 16:25:04,0.3012,WASPADA
2026-06-14 16:25:04,0.3012,WASPADA
2026-06-14 16:25:04,0.2995,WASPADA
2026-06-14 16:25:04,0.3113,WASPADA
2026-06-14 16:25:04,0.3113,WASPADA
2026-06-14 16:25:04,0.3145,WASPADA
2026-06-14 16:25:04,0.3054,WASPADA
2026-06-14 16:25:04,0.3054,WASPADA
2026-06-14 16:25:04,0.3153,WASPADA
2026-06-14 16:25:04,0.2964,WASPADA
2026-06-14 16:25:04,0.2964,WASPADA
2026-06-14 16:25:04,0.3064,WASPADA
2026-06-14 16:25:04,0.3054,WASPADA
2026-06-14 16:25:04,0.3054,WASPADA
2026-06-14 16:25:04,0.3238,WASPADA
2026-06-14 16:25:04,0.3018,WASPADA
2026-06-14 16:25:04,0.3018,WASPADA
2026-06-14 16:25:04,0.3048,WASPADA
2026-06-14 16:25:04,0.2969,WASPADA
2026-06-14 16:25:04,0.2969,WASPADA
2026-06-14 16:25:05,0.3202,WASPADA
2026-06-14 16:25:05,0.3295,WASPADA
2026-06-14 16:25:05,0.3295,WASPADA
2026-06-14 16:25:05,0.3505,WASPADA
2026-06-14 16:25:05,0.3392,WASPADA
2026-06-14 16:25:05,0.3392,WASPADA
2026-06-14 16:25:05,0.3357,WASPADA
2026-06-14 16:25:05,0.3211,WASPADA
2026-06-14 16:25:05,0.3211,WASPADA
2026-06-14 16:25:05,0.3132,WASPADA
2026-06-14 16:25:05,0.3132,WASPADA
2026-06-14 16:25:05,0.3302,WASPADA
2026-06-14 16:25:05,0.3445,WASPADA
2026-06-14 16:25:05,0.3621,WASPADA
2026-06-14 16:25:05,0.3621,WASPADA
2026-06-14 16:25:05,0.3363,WASPADA
2026-06-14 16:25:05,0.3333,WASPADA
2026-06-14 16:25:05,0.3333,WASPADA
2026-06-14 16:25:05,0.3258,WASPADA
2026-06-14 16:25:05,0.3203,WASPADA
2026-06-14 16:25:05,0.3203,WASPADA
2026-06-14 16:25:05,0.3250,WASPADA
2026-06-14 16:25:05,0.3250,WASPADA
2026-06-14 16:25:05,0.3459,WASPADA
2026-06-14 16:25:05,0.3564,WASPADA
2026-06-14 16:25:05,0.3144,WASPADA
2026-06-14 16:25:05,0.3144,WASPADA
2026-06-14 16:25:05,0.3190,WASPADA
2026-06-14 16:25:05,0.3388,WASPADA
2026-06-14 16:25:05,0.3388,WASPADA
2026-06-14 16:25:06,0.3349,WASPADA
2026-06-14 16:25:06,0.3349,WASPADA
2026-06-14 16:25:06,0.3379,WASPADA
2026-06-14 16:25:06,0.3455,WASPADA
2026-06-14 16:25:06,0.3455,WASPADA
2026-06-14 16:25:06,0.3709,WASPADA
2026-06-14 16:25:06,0.3417,WASPADA
2026-06-14 16:25:06,0.3191,WASPADA
2026-06-14 16:25:06,0.3191,WASPADA
2026-06-14 16:25:06,0.3270,WASPADA
2026-06-14 16:25:06,0.3270,WASPADA
2026-06-14 16:25:06,0.3244,WASPADA
2026-06-14 16:25:06,0.3191,WASPADA
2026-06-14 16:25:06,0.3191,WASPADA
2026-06-14 16:25:06,0.3278,WASPADA
2026-06-14 16:25:06,0.3117,WASPADA
2026-06-14 16:25:06,0.3117,WASPADA
2026-06-14 16:25:06,0.3340,WASPADA
2026-06-14 16:25:06,0.3268,WASPADA
2026-06-14 16:25:06,0.3268,WASPADA
2026-06-14 16:25:06,0.3429,WASPADA
2026-06-14 16:25:06,0.3303,WASPADA
2026-06-14 16:25:06,0.3303,WASPADA
2026-06-14 16:25:06,0.3146,WASPADA
2026-06-14 16:25:06,0.3440,WASPADA
2026-06-14 16:25:06,0.3440,WASPADA
2026-06-14 16:25:06,0.2945,WASPADA
2026-06-14 16:25:06,0.3081,WASPADA
2026-06-14 16:25:06,0.3081,WASPADA
2026-06-14 16:25:07,0.2952,WASPADA
2026-06-14 16:25:07,0.2952,WASPADA
2026-06-14 16:25:07,0.3168,WASPADA
2026-06-14 16:25:07,0.3234,WASPADA
2026-06-14 16:25:07,0.3339,WASPADA
2026-06-14 16:25:07,0.3339,WASPADA
2026-06-14 16:25:07,0.3448,WASPADA
2026-06-14 16:25:07,0.3430,WASPADA
2026-06-14 16:25:07,0.3420,WASPADA
2026-06-14 16:25:07,0.3293,WASPADA
2026-06-14 16:25:07,0.3293,WASPADA
2026-06-14 16:25:07,0.3392,WASPADA
2026-06-14 16:25:07,0.3390,WASPADA
2026-06-14 16:25:07,0.3207,WASPADA
2026-06-14 16:25:07,0.3207,WASPADA
2026-06-14 16:25:07,0.3134,WASPADA
2026-06-14 16:25:07,0.3134,WASPADA
2026-06-14 16:25:07,0.3270,WASPADA
2026-06-14 16:25:07,0.3449,WASPADA
2026-06-14 16:25:07,0.3449,WASPADA
2026-06-14 16:25:07,0.3238,WASPADA
2026-06-14 16:25:07,0.3303,WASPADA
2026-06-14 16:25:07,0.3118,WASPADA
2026-06-14 16:25:07,0.3123,WASPADA
2026-06-14 16:25:07,0.3161,WASPADA
2026-06-14 16:25:08,0.3161,WASPADA
2026-06-14 16:25:08,0.3062,WASPADA
2026-06-14 16:25:08,0.3139,WASPADA
2026-06-14 16:25:08,0.3139,WASPADA
2026-06-14 16:25:08,0.3353,WASPADA
2026-06-14 16:25:08,0.3233,WASPADA
2026-06-14 16:25:08,0.3233,WASPADA
2026-06-14 16:25:08,0.3172,WASPADA
2026-06-14 16:25:08,0.2781,WASPADA
2026-06-14 16:25:08,0.3094,WASPADA
2026-06-14 16:25:08,0.3071,WASPADA
2026-06-14 16:25:08,0.3499,WASPADA
2026-06-14 16:25:08,0.3499,WASPADA
2026-06-14 16:25:08,0.3240,WASPADA
2026-06-14 16:25:08,0.3240,WASPADA
2026-06-14 16:25:08,0.3376,WASPADA
2026-06-14 16:25:08,0.3156,WASPADA
2026-06-14 16:25:08,0.3349,WASPADA
2026-06-14 16:25:08,0.3349,WASPADA
2026-06-14 16:25:08,0.3248,WASPADA
2026-06-14 16:25:08,0.3131,WASPADA
2026-06-14 16:25:08,0.3131,WASPADA
2026-06-14 16:25:08,0.3355,WASPADA
2026-06-14 16:25:08,0.3355,WASPADA
2026-06-14 16:25:08,0.3250,WASPADA
2026-06-14 16:25:08,0.3404,WASPADA
2026-06-14 16:25:08,0.3404,WASPADA
2026-06-14 16:25:09,0.3139,WASPADA
2026-06-14 16:25:09,0.3001,WASPADA
2026-06-14 16:25:09,0.3490,WASPADA
2026-06-14 16:25:09,0.3490,WASPADA
2026-06-14 16:25:09,0.3234,WASPADA
2026-06-14 16:25:09,0.3234,WASPADA
2026-06-14 16:25:09,0.3333,WASPADA
2026-06-14 16:25:09,0.3243,WASPADA
2026-06-14 16:25:09,0.3243,WASPADA
2026-06-14 16:25:09,0.3237,WASPADA
2026-06-14 16:25:09,0.3081,WASPADA
2026-06-14 16:25:09,0.3081,WASPADA
2026-06-14 16:25:09,0.3304,WASPADA
2026-06-14 16:25:09,0.3363,WASPADA
2026-06-14 16:25:09,0.3279,WASPADA
2026-06-14 16:25:09,0.3219,WASPADA
2026-06-14 16:25:09,0.3223,WASPADA
2026-06-14 16:25:09,0.3223,WASPADA
2026-06-14 16:25:09,0.3076,WASPADA
2026-06-14 16:25:09,0.3205,WASPADA
2026-06-14 16:25:09,0.3205,WASPADA
2026-06-14 16:25:09,0.3500,WASPADA
2026-06-14 16:25:09,0.3193,WASPADA
2026-06-14 16:25:09,0.3193,WASPADA
2026-06-14 16:25:09,0.3499,WASPADA
2026-06-14 16:25:09,0.3450,WASPADA
2026-06-14 16:25:09,0.3450,WASPADA
2026-06-14 16:25:09,0.3393,WASPADA
2026-06-14 16:25:10,0.3422,WASPADA
2026-06-14 16:25:10,0.3422,WASPADA
2026-06-14 16:25:10,0.2815,WASPADA
2026-06-14 16:25:10,0.2815,WASPADA
2026-06-14 16:25:10,0.2908,WASPADA
2026-06-14 16:25:10,0.3115,WASPADA
2026-06-14 16:25:10,0.2855,WASPADA
2026-06-14 16:25:10,0.2855,WASPADA
2026-06-14 16:25:10,0.2816,WASPADA
2026-06-14 16:25:10,0.3108,WASPADA
2026-06-14 16:25:10,0.3108,WASPADA
2026-06-14 16:25:10,0.2810,WASPADA
2026-06-14 16:25:10,0.2862,WASPADA
2026-06-14 16:25:10,0.2862,WASPADA
2026-06-14 16:25:10,0.2863,WASPADA
2026-06-14 16:25:10,0.2863,WASPADA
2026-06-14 16:25:10,0.3201,WASPADA
2026-06-14 16:25:10,0.2853,WASPADA
2026-06-14 16:25:10,0.2867,WASPADA
2026-06-14 16:25:10,0.2867,WASPADA
2026-06-14 16:25:10,0.3117,WASPADA
2026-06-14 16:25:10,0.2556,WASPADA
2026-06-14 16:25:10,0.2556,WASPADA
2026-06-14 16:25:10,0.3105,WASPADA
2026-06-14 16:25:10,0.3105,WASPADA
2026-06-14 16:25:10,0.3126,WASPADA
2026-06-14 16:25:10,0.3501,WASPADA
2026-06-14 16:25:10,0.3501,WASPADA
2026-06-14 16:25:10,0.3445,WASPADA
2026-06-14 16:25:10,0.2859,WASPADA
2026-06-14 16:25:11,0.2846,WASPADA
2026-06-14 16:25:11,0.2846,WASPADA
2026-06-14 16:25:11,0.3065,WASPADA
2026-06-14 16:25:11,0.3065,WASPADA
2026-06-14 16:25:11,0.2894,WASPADA
2026-06-14 16:25:11,0.2979,WASPADA
2026-06-14 16:25:11,0.2979,WASPADA
2026-06-14 16:25:11,0.3046,WASPADA
2026-06-14 16:25:11,0.3184,WASPADA
2026-06-14 16:25:11,0.3184,WASPADA
2026-06-14 16:25:11,0.2905,WASPADA
2026-06-14 16:25:11,0.3095,WASPADA
2026-06-14 16:25:11,0.3095,WASPADA
2026-06-14 16:25:11,0.3296,WASPADA
2026-06-14 16:25:11,0.3128,WASPADA
2026-06-14 16:25:11,0.3128,WASPADA
2026-06-14 16:25:11,0.3355,WASPADA
2026-06-14 16:25:11,0.3135,WASPADA
2026-06-14 16:25:11,0.3135,WASPADA
2026-06-14 16:25:11,0.2512,WASPADA
2026-06-14 16:25:11,0.3327,WASPADA
2026-06-14 16:25:11,0.3327,WASPADA
2026-06-14 16:25:11,0.3324,WASPADA
2026-06-14 16:25:11,0.3324,WASPADA
2026-06-14 16:25:11,0.3279,WASPADA
2026-06-14 16:25:11,0.3071,WASPADA
2026-06-14 16:25:11,0.3156,WASPADA
2026-06-14 16:25:11,0.3156,WASPADA
2026-06-14 16:25:11,0.3040,WASPADA
2026-06-14 16:25:12,0.3127,WASPADA
2026-06-14 16:25:12,0.3127,WASPADA
2026-06-14 16:25:12,0.3258,WASPADA
2026-06-14 16:25:12,0.3258,WASPADA
2026-06-14 16:25:12,0.3051,WASPADA
2026-06-14 16:25:12,0.3162,WASPADA
2026-06-14 16:25:12,0.3162,WASPADA
2026-06-14 16:25:12,0.3175,WASPADA
2026-06-14 16:25:12,0.3051,WASPADA
2026-06-14 16:25:12,0.3024,WASPADA
2026-06-14 16:25:12,0.3024,WASPADA
2026-06-14 16:25:12,0.3215,WASPADA
2026-06-14 16:25:12,0.3215,WASPADA
2026-06-14 16:25:12,0.3131,WASPADA
2026-06-14 16:25:12,0.3105,WASPADA
2026-06-14 16:25:12,0.3105,WASPADA
2026-06-14 16:25:12,0.3017,WASPADA
2026-06-14 16:25:12,0.3097,WASPADA
2026-06-14 16:25:12,0.3097,WASPADA
2026-06-14 16:25:12,0.3160,WASPADA
2026-06-14 16:25:12,0.3030,WASPADA
2026-06-14 16:25:12,0.3030,WASPADA
2026-06-14 16:25:12,0.3014,WASPADA
2026-06-14 16:25:12,0.2985,WASPADA
2026-06-14 16:25:12,0.2985,WASPADA
2026-06-14 16:25:12,0.3239,WASPADA
2026-06-14 16:25:12,0.3135,WASPADA
2026-06-14 16:25:12,0.3135,WASPADA
2026-06-14 16:25:12,0.3095,WASPADA
2026-06-14 16:25:12,0.3233,WASPADA
2026-06-14 16:25:13,0.3233,WASPADA
2026-06-14 16:25:13,0.3260,WASPADA
2026-06-14 16:25:13,0.2902,WASPADA
2026-06-14 16:25:13,0.2902,WASPADA
2026-06-14 16:25:13,0.2853,WASPADA
2026-06-14 16:25:13,0.2878,WASPADA
2026-06-14 16:25:13,0.2878,WASPADA
2026-06-14 16:25:13,0.3024,WASPADA
2026-06-14 16:25:13,0.3143,WASPADA
2026-06-14 16:25:13,0.2962,WASPADA
2026-06-14 16:25:13,0.3101,WASPADA
2026-06-14 16:25:13,0.2853,WASPADA
2026-06-14 16:25:13,0.2853,WASPADA
2026-06-14 16:25:13,0.2681,WASPADA
2026-06-14 16:25:13,0.2846,WASPADA
2026-06-14 16:25:13,0.2846,WASPADA
2026-06-14 16:25:13,0.2840,WASPADA
2026-06-14 16:25:13,0.2840,WASPADA
2026-06-14 16:25:13,0.2675,WASPADA
2026-06-14 16:25:13,0.3178,WASPADA
2026-06-14 16:25:13,0.3178,WASPADA
2026-06-14 16:25:13,0.2971,WASPADA
2026-06-14 16:25:13,0.3153,WASPADA
2026-06-14 16:25:13,0.3290,WASPADA
2026-06-14 16:25:13,0.3290,WASPADA
2026-06-14 16:25:13,0.2924,WASPADA
2026-06-14 16:25:13,0.3105,WASPADA
2026-06-14 16:25:14,0.3105,WASPADA
2026-06-14 16:25:14,0.3017,WASPADA
2026-06-14 16:25:14,0.3017,WASPADA
2026-06-14 16:25:14,0.3206,WASPADA
2026-06-14 16:25:14,0.3100,WASPADA
2026-06-14 16:25:14,0.3100,WASPADA
2026-06-14 16:25:14,0.3056,WASPADA
2026-06-14 16:25:14,0.2724,WASPADA
2026-06-14 16:25:14,0.3276,WASPADA
2026-06-14 16:25:14,0.3276,WASPADA
2026-06-14 16:25:14,0.2597,WASPADA
2026-06-14 16:25:14,0.2597,WASPADA
2026-06-14 16:25:14,0.2246,MENGANTUK
2026-06-14 16:25:14,0.2363,MENGANTUK
2026-06-14 16:25:14,0.2363,MENGANTUK
2026-06-14 16:25:14,0.2644,WASPADA
2026-06-14 16:25:14,0.2354,MENGANTUK
2026-06-14 16:25:14,0.2354,MENGANTUK
2026-06-14 16:25:14,0.2514,WASPADA
2026-06-14 16:25:14,0.2216,MENGANTUK
2026-06-14 16:25:14,0.2216,MENGANTUK
2026-06-14 16:25:14,0.2294,MENGANTUK
2026-06-14 16:25:14,0.2430,MENGANTUK
2026-06-14 16:25:14,0.2430,MENGANTUK
2026-06-14 16:25:14,0.2437,MENGANTUK
2026-06-14 16:25:14,0.2517,WASPADA
2026-06-14 16:25:14,0.2517,WASPADA
2026-06-14 16:25:14,0.2599,WASPADA
2026-06-14 16:25:14,0.2521,WASPADA
2026-06-14 16:25:14,0.2521,WASPADA
2026-06-14 16:25:15,0.2774,WASPADA
2026-06-14 16:25:15,0.2794,WASPADA
2026-06-14 16:25:15,0.2794,WASPADA
2026-06-14 16:25:15,0.2504,WASPADA
2026-06-14 16:25:15,0.2873,WASPADA
2026-06-14 16:25:15,0.2873,WASPADA
2026-06-14 16:25:15,0.2801,WASPADA
2026-06-14 16:25:15,0.3033,WASPADA
2026-06-14 16:25:15,0.3033,WASPADA
2026-06-14 16:25:15,0.3072,WASPADA
2026-06-14 16:25:15,0.3072,WASPADA
2026-06-14 16:25:15,0.2932,WASPADA
2026-06-14 16:25:15,0.2465,MENGANTUK
2026-06-14 16:25:15,0.2329,MENGANTUK
2026-06-14 16:25:15,0.2329,MENGANTUK
2026-06-14 16:25:15,0.2477,MENGANTUK
2026-06-14 16:25:15,0.2382,MENGANTUK
2026-06-14 16:25:15,0.2382,MENGANTUK
2026-06-14 16:25:15,0.2648,WASPADA
2026-06-14 16:25:15,0.2648,WASPADA
2026-06-14 16:25:15,0.3037,WASPADA
2026-06-14 16:25:15,0.3608,WASPADA
2026-06-14 16:25:15,0.3608,WASPADA
2026-06-14 16:25:15,0.3359,WASPADA
2026-06-14 16:25:15,0.3431,WASPADA
2026-06-14 16:25:15,0.3464,WASPADA
2026-06-14 16:25:15,0.3464,WASPADA
2026-06-14 16:25:15,0.3464,WASPADA
2026-06-14 16:25:15,0.3464,WASPADA
2026-06-14 16:25:15,0.3752,WASPADA
2026-06-14 16:25:16,0.3600,WASPADA
2026-06-14 16:25:16,0.3600,WASPADA
2026-06-14 16:25:16,0.3514,WASPADA
2026-06-14 16:25:16,0.3514,WASPADA
2026-06-14 16:25:16,0.3514,WASPADA
2026-06-14 16:25:16,0.3628,WASPADA
2026-06-14 16:25:16,0.3787,WASPADA
2026-06-14 16:25:16,0.3787,WASPADA
2026-06-14 16:25:16,0.3974,WASPADA
2026-06-14 16:25:16,0.4186,WASPADA
2026-06-14 16:25:16,0.4186,WASPADA
2026-06-14 16:25:16,0.3874,WASPADA
2026-06-14 16:25:16,0.3214,WASPADA
2026-06-14 16:25:16,0.3214,WASPADA
2026-06-14 16:25:16,0.3038,WASPADA
2026-06-14 16:25:16,0.3156,WASPADA
2026-06-14 16:25:16,0.3156,WASPADA
2026-06-14 16:25:16,0.3244,WASPADA
2026-06-14 16:25:16,0.3244,WASPADA
2026-06-14 16:25:16,0.3305,WASPADA
2026-06-14 16:25:16,0.3307,WASPADA
2026-06-14 16:25:16,0.3422,WASPADA
2026-06-14 16:25:16,0.3422,WASPADA
2026-06-14 16:25:16,0.3271,WASPADA
2026-06-14 16:25:16,0.3387,WASPADA
2026-06-14 16:25:16,0.3387,WASPADA
2026-06-14 16:25:16,0.3363,WASPADA
2026-06-14 16:25:16,0.3336,WASPADA
2026-06-14 16:25:17,0.3316,WASPADA
2026-06-14 16:25:17,0.3203,WASPADA
2026-06-14 16:25:17,0.3227,WASPADA
2026-06-14 16:25:17,0.3227,WASPADA
2026-06-14 16:25:17,0.3100,WASPADA
2026-06-14 16:25:17,0.3100,WASPADA
2026-06-14 16:25:17,0.3071,WASPADA
2026-06-14 16:25:17,0.3188,WASPADA
2026-06-14 16:25:17,0.3188,WASPADA
2026-06-14 16:25:17,0.2983,WASPADA
2026-06-14 16:25:17,0.3418,WASPADA
2026-06-14 16:25:17,0.3418,WASPADA
2026-06-14 16:25:17,0.3279,WASPADA
2026-06-14 16:25:17,0.3334,WASPADA
2026-06-14 16:25:17,0.3334,WASPADA
2026-06-14 16:25:17,0.3421,WASPADA
2026-06-14 16:25:17,0.3210,WASPADA
2026-06-14 16:25:17,0.3210,WASPADA
2026-06-14 16:25:17,0.3194,WASPADA
2026-06-14 16:25:17,0.3222,WASPADA
2026-06-14 16:25:17,0.3222,WASPADA
2026-06-14 16:25:17,0.3377,WASPADA
2026-06-14 16:25:17,0.3196,WASPADA
2026-06-14 16:25:17,0.3196,WASPADA
2026-06-14 16:25:17,0.3223,WASPADA
2026-06-14 16:25:17,0.3083,WASPADA
2026-06-14 16:25:17,0.3083,WASPADA
2026-06-14 16:25:17,0.2979,WASPADA
2026-06-14 16:25:18,0.3024,WASPADA
2026-06-14 16:25:18,0.3024,WASPADA
2026-06-14 16:25:18,0.3186,WASPADA
2026-06-14 16:25:18,0.3093,WASPADA
2026-06-14 16:25:18,0.3113,WASPADA
2026-06-14 16:25:18,0.3168,WASPADA
2026-06-14 16:25:18,0.3163,WASPADA
2026-06-14 16:25:18,0.3163,WASPADA
2026-06-14 16:25:18,0.3046,WASPADA
2026-06-14 16:25:18,0.3112,WASPADA
2026-06-14 16:25:18,0.3112,WASPADA
2026-06-14 16:25:18,0.3113,WASPADA
2026-06-14 16:25:18,0.3206,WASPADA
2026-06-14 16:25:18,0.3206,WASPADA
2026-06-14 16:25:18,0.3381,WASPADA
2026-06-14 16:25:18,0.3381,WASPADA
2026-06-14 16:25:18,0.3080,WASPADA
2026-06-14 16:25:18,0.3164,WASPADA
2026-06-14 16:25:18,0.3122,WASPADA
2026-06-14 16:25:18,0.3122,WASPADA
2026-06-14 16:25:18,0.3165,WASPADA
2026-06-14 16:25:18,0.3078,WASPADA
2026-06-14 16:25:18,0.3078,WASPADA
2026-06-14 16:25:18,0.3030,WASPADA
2026-06-14 16:25:18,0.3030,WASPADA
2026-06-14 16:25:18,0.3224,WASPADA
2026-06-14 16:25:18,0.2894,WASPADA
2026-06-14 16:25:19,0.2894,WASPADA
2026-06-14 16:25:19,0.3278,WASPADA
2026-06-14 16:25:19,0.2933,WASPADA
2026-06-14 16:25:19,0.3135,WASPADA
2026-06-14 16:25:19,0.3135,WASPADA
2026-06-14 16:25:19,0.3357,WASPADA
2026-06-14 16:25:19,0.3357,WASPADA
2026-06-14 16:25:19,0.3317,WASPADA
2026-06-14 16:25:19,0.2876,WASPADA
2026-06-14 16:25:19,0.2876,WASPADA
2026-06-14 16:25:19,0.3197,WASPADA
2026-06-14 16:25:19,0.3255,WASPADA
2026-06-14 16:25:19,0.3255,WASPADA
2026-06-14 16:25:19,0.3257,WASPADA
2026-06-14 16:25:19,0.3305,WASPADA
2026-06-14 16:25:19,0.3305,WASPADA
2026-06-14 16:25:19,0.3155,WASPADA
2026-06-14 16:25:19,0.3500,WASPADA
2026-06-14 16:25:19,0.3500,WASPADA
2026-06-14 16:25:19,0.3041,WASPADA
2026-06-14 16:25:19,0.3231,WASPADA
2026-06-14 16:25:19,0.3231,WASPADA
2026-06-14 16:25:19,0.3154,WASPADA
2026-06-14 16:25:19,0.3348,WASPADA
2026-06-14 16:25:19,0.3348,WASPADA
2026-06-14 16:25:19,0.3011,WASPADA
2026-06-14 16:25:19,0.3305,WASPADA
